SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009le 
IAUC: 2009le
RA:    32.321420 deg
DECL:   -23.412440 deg 
RA_HOST:    32.325330
DEC_HOST:   -23.415080
MWEBV: 0.016400000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.018149 +- 0.000103 
REDSHIFT_CMB: 0.0173942 +- 0.000103 
VPEC: -131.5898 +- 250.0
HOSTGAL_LOGMASS: 10.4520 +- 3.416
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55166.066
NOBS: 27
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55153.3     p      md      13452.4    277.120    17.1780    0.0206000
OBS:      55155.2     p      md      26133.6    446.885    16.4570    0.0171000
OBS:      55157.2     p      md      40253.2    668.203    15.9880    0.0166000
OBS:      55158.3     p      md      47774.9    788.286    15.8020    0.0165000
OBS:      55160.2     p      md      55924.2    894.788    15.6310    0.0160000
OBS:      55176.2     p      md      42520.7    790.885    15.9285    0.0186000
OBS:      55182.1     p      md      23615.7    462.867    16.5670    0.0196000
OBS:      55185.2     p      md      17881.4    371.932    16.8690    0.0208000
OBS:      55155.1     q      md      28628.6    950.469    16.3580    0.0332000
OBS:      55157.2     q      md      42540.2    5683.38    15.9280    0.133600
OBS:      55158.3     q      md      48887.7    1823.51    15.7770    0.0373000
OBS:      55160.1     q      md      58183.5    4631.41    15.5880    0.0796000
OBS:      55176.2     q      md      57279.7    2611.95    15.6050    0.0456000
OBS:      55182.1     q      md      40850.7    2933.08    15.9720    0.0718000
OBS:      55185.2     q      md      35220.9    3469.26    16.1330    0.0985000
OBS:      55158.2     r      md      48217.0    3915.22    15.7920    0.0812000
OBS:      55160.1     r      md      57650.1    5263.46    15.5980    0.0913000
OBS:      55182.1     r      md      39737.4    600.035    16.0020    0.0151000
OBS:      55185.2     r      md      38159.3    545.678    16.0460    0.0143000
OBS:      55153.2     s      md      11989.5    171.449    17.3030    0.0143000
OBS:      55155.1     s      md      23141.9    377.214    16.5890    0.0163000
OBS:      55157.2     s      md      32538.7    462.049    16.2190    0.0142000
OBS:      55158.2     s      md      36677.5    520.820    16.0890    0.0142000
OBS:      55160.1     s      md      41266.7    635.508    15.9610    0.0154000
OBS:      55176.2     s      md      27771.5    788.711    16.3910    0.0284000
OBS:      55182.1     s      md      21359.9    303.311    16.6760    0.0142000
OBS:      55185.2     s      md      22677.7    342.434    16.6110    0.0151000
END: 
