SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008dr 
IAUC: 2008dr
RA:   332.715290 deg
DECL:     2.108220 deg 
RA_HOST:   332.715670
DEC_HOST:     2.105810
MWEBV: 0.042800000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.041195 +- 1.2e-05 
REDSHIFT_CMB: 0.03996 +- 1.2e-05 
VPEC: -51.0533 +- 250.0
HOSTGAL_LOGMASS: 11.8470 +- 0.06
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54662.984
NOBS: 18
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54672.3     l      md      1106.62    262.270    19.8900    0.237000
OBS:      54676.3     l      md      619.441    190.478    20.5200    0.307500
OBS:      54677.3     l      md      795.794    180.009    20.2480    0.226200
OBS:      54663.4     m      md      5823.72    322.634    18.0870    0.0554000
OBS:      54671.4     m      md      3194.48    349.157    18.7390    0.109300
OBS:      54672.3     m      md      3476.97    248.951    18.6470    0.0716000
OBS:      54676.3     m      md      1818.03    295.793    19.3510    0.162700
OBS:      54677.3     m      md      1834.85    227.338    19.3410    0.123900
OBS:      54663.4     n      md      5209.55    303.717    18.2080    0.0583000
OBS:      54671.4     n      md      5048.94    337.269    18.2420    0.0668000
OBS:      54672.3     n      md      3815.93    354.881    18.5460    0.0930000
OBS:      54676.3     n      md      2937.65    161.571    18.8300    0.0550000
OBS:      54677.3     n      md      2544.49    246.052    18.9860    0.0967000
OBS:      54663.4     o      md      3194.48    218.822    18.7390    0.0685000
OBS:      54671.4     o      md      3970.09    329.914    18.5030    0.0831000
OBS:      54672.3     o      md      3574.37    361.012    18.6170    0.101000
OBS:      54676.3     o      md      3116.02    355.226    18.7660    0.114000
OBS:      54677.3     o      md      2964.83    313.976    18.8200    0.105900
END: 
